Title,Category,"Price(""$"")",7-day sales,Total Sales,Total Reviews,7-day Reviews,Total Favorites,7-day Favorites,Tags,Ship From,Release Time,Best Seller,Etsy Pick,Raving,Store Name,Product URL,Image URL
Japanese Kanji Customized Name Print | Your Name in Kanji Wall Art +PNG  | Sumi-e Bamboo Ink Art Personalized Name | Modern Minimalist Print ,Art & Collectibles > Prints > Digital Prints,15,0,1,0,0,3,0,"minimalist wall art,name custom gift,my name in japanese,sumi-e wall art,Zen Wall Art,bamboo wall art,Chinese Calligraphy,black and white art,sumi-e painting,Custom Name Japanese,Modern Asian Poster,My Kanji Name",United States,2023-05-17,no,no,no,JayDeenPrint,https://www.etsy.com/listing/1483546083/japanese-kanji-customized-name-print,Upgrade Pro to Unlock
Poster Picture Mural Chinese Calligraphy BELIEVE LOVE HOPE Wall Decor Decoration Gift Home Wall Art Digital Download ,Home & Living > Home Decor > Wall Decor,4.72,0,0,0,0,0,0,"Minimalist Poster,Asian Wall Art,Calligraphy Poster,Chinese Characters,Traditional Chinese,Quotes,Zen Wall Art Mural,Kind of Poster,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",United States,,no,no,no,AchtsamArt,https://www.etsy.com/listing/1527322920/poster-picture-mural-chinese-calligraphy,Upgrade Pro to Unlock
Playing in the Spring--traditional Chinese ink painting watercolor landscape  home office wall decoration antique art. ,Art & Collectibles > Painting > Ink,144,0,0,0,0,7,0,"Art Collectibles,Chinese Painting,Chinese Ink Painting,Chinese Art,Wall Decoration,Rice Paper Painting,Home Decoration,Asian Art,Chinese Landscape,Chinese Watercolor,Landscape Watercolor,Gift,Ink Art Calligraphy,Gifts",United States,,no,no,no,AZBeautyFinds,https://www.etsy.com/listing/667522532/playing-in-the-spring-traditional,Upgrade Pro to Unlock
"Japanese Zen Calligraphy ”Love”, Kanji Wall Art, poster, printable art, love typography gift, Asian office home room decor, wedding sign ",Art & Collectibles > Prints > Digital Prints,25,0,0,0,0,55,0,"Instant Download,Wall Art,Japanese Kanji Art,Printable Japanese,Japanese Decor,Asian Decor,Calligraphy Art,Japanese Poster,Wall Decor,Love Sign,Zen Calligraphy,Quote in Japanese,SPP702,Personalized Gifts,Gifts",United States,2016-10-29,no,no,no,SmittenPaperProps,https://www.etsy.com/listing/474765182/japanese-zen-calligraphy-love-kanji-wall,Upgrade Pro to Unlock
Asian Art Print Calligraphy Kanji Symbol For Love Wall Decor ,Art & Collectibles > Prints > Giclée,15,0,26,4,0,169,0,"Love,Kanji,Calligraphy,Asian,Red,Symbol,Asian Art,Asian Decor,Asian Wall Decor,Love Symbol,Love Art,Calligraphy Art,Asian Symbol Love",United States,2021-07-31,no,no,no,TigerHouseArt,https://www.etsy.com/listing/54076430/asian-art-print-calligraphy-kanji-symbol,Upgrade Pro to Unlock
Original Hand-Painted Chinese Ancestor Canvas: Unique Asian Gift ,Home & Living > Home Decor > Wall Decor > Wall Hangings,231,0,0,0,0,0,0,"chinese painting,chinese wall art,wall art,chinese calligraphy,chinese vintage art,asian mom gift,canvas painting,painting on canvas,chinese canvas art,chinese painting art,asian dad gift",Malaysia,,no,no,no,StephenieChalet,https://www.etsy.com/listing/1551613735/original-hand-painted-chinese-ancestor,Upgrade Pro to Unlock
"Longevity 壽寿 - Printable Chinese Character Calligraphy writing, Calligraphy Art Prints, Home Wall Art, Instant Download Digital Picture ",Art & Collectibles > Prints > Digital Prints,4.76,0,16,0,0,35,0,"Wall Art,Wall Decoration,Quote Print,Chinese Writing,Calligraphy Print,Asian Decoration,Black White Print,Asian Art,Longevity,Chinese Calligraphy,Japaness Calligraphy,Gifts",United States,2020-04-14,no,no,no,GreenLifePrints,https://www.etsy.com/listing/781763130/longevity-shou-shou-printable-chinese,Upgrade Pro to Unlock
"Extra large landscape ZEN style Bamboo forest hanging scroll, Impressive landscape Bamboo wall decor, Japanese hand painted calligraphy art ",Art & Collectibles > Painting > Mixed,800,0,1,0,0,9,0,"Hand Painted Art,Unique Art Painting,Bamboo Forest Art,Large Wall Decor,Japanese Souvenir,Kakejiku Kakemono,Sideways Long Art,Big Bamboo Art,Calligraphy Bamboo,Zen Hanging Scroll,Landscape Bamboo Art,ZEN Style Wall Art,Japanese Asian Style",Japan,2020-03-01,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/783126285/extra-large-landscape-zen-style-bamboo,Upgrade Pro to Unlock
"Security!, handwritten calligraphy, original! No pressure! autographed ",Art & Collectibles > Painting > Ink,65.02,0,0,0,0,0,0,"Japanese Art,Calligraphy,Japanese Characters,Abstract Painting,Modern Japanese Art,East Asian Art,Zen Painting,Zen Buddhism,Ink Wall Art,Kanji,Meditation and Art,Gifts for Teachers,Gifts",Germany,,no,no,no,BrushheartDE,https://www.etsy.com/listing/1124726688/security-handwritten-calligraphy,Upgrade Pro to Unlock
"Japanese furniture, Japan wall art, Kintsugi, Yin yang painting, Japandi wall art, Japanese calligraphy, Gold leaf painting, Kanji art ",Art & Collectibles > Painting > Acrylic,199.61,0,0,0,0,6,0,"Kintsugi,Japanese Painting,Asian Painting,Asian Wall Art,Wabi Sabi Art,Japanese Furniture,Japan Wall Art,Yin Yang Painting,Japandi Wall Art,Japanese Calligraphy,Gold Leaf Painting,Kanji Art,Kintsugi Art",Hungary,,no,no,no,Artcolada,https://www.etsy.com/listing/1169534729/japanese-furniture-japan-wall-art,Upgrade Pro to Unlock
"Hand-written Chinese character brush calligraphy, custom original Hanzi/Kanji artwork, exclusive handmade Silk hanging scroll Chinese gift ",Home & Living > Home Decor > Wall Decor > Wall Hangings,114.81,0,3,0,0,3,0,"Chinese Calligraphy,Hand Written Art,Chinese Characters,Brush Calligraphy,Hanzi Calligraphy,Ink Calligraphy,Chinese Gift,Chinese Wall Decor,Chinese Philosophy,Asian Housewarming,Birthday Gift,Chinese Hand-writing,Kanzi Calligraphy",United States,2021-08-03,no,no,no,MsLeechee,https://www.etsy.com/listing/1066156695/hand-written-chinese-character-brush,Upgrade Pro to Unlock
"Reiki Symbols, Chinese Caligraphy , downloadable print, Minimalist, Spirituality, Peace and Meditation ",Art & Collectibles > Prints > Digital Prints,4.84,0,6,0,0,3,0,"Art and Collectible,Yoga Wall Decor,Spiritual Decor,Zen Wall Art,Zen Decor,Poster,Yoga Poster,Digital Download,Calligraphy,Asian Calligraphy,Asian Wall Art,Spiritual Wall Art",United States,2021-08-06,no,no,no,OmniLightArtPrint,https://www.etsy.com/listing/1049412282/reiki-symbols-chinese-caligraphy,Upgrade Pro to Unlock
"Daruma:達磨,10.5x9.5, shodo, Japanese Calligraphy, zen, Gift, Painting, Interior Art, Wall Deco, Black and White, Kanji,  free Shipping ",Art & Collectibles > Painting > Ink,88,0,0,0,0,5,0,"Gifts,shodo,Japanese calligraphy,zen,sumi,Japan culture,asian art,wall deco,meditation,yoga,gift,love,present",United States,,no,no,no,ZenRiverArt,https://www.etsy.com/listing/1157466223/daruma-da-mo105x95-shodo-japanese,Upgrade Pro to Unlock
"Japanese Calligraphy and Painting, ",Home & Living > Home Decor > Wall Decor,132.28,0,0,0,0,3,0,"Japanese Wall Art,Gift for Lovers,Wedding Gift,Asian Wall Art,Asian Calligraphy,Mid-century Wall Art,Romantic Painting,Couple Illustration,Couple Painting,Japanese WWII Artist,Vintage Shikishi,Calligraphy Poem Art,Path of Love,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",Cambodia,,no,no,no,OkameGallery,https://www.etsy.com/listing/1099596918/japanese-calligraphy-and-paintingpath-of,Upgrade Pro to Unlock
"Small Japanese Suibokuga painting Ryujin dragon Kakejiku, Unique Japanese ZEN style Sumie art, Good luck wall decoration, ",Art & Collectibles > Painting > Ink,100,0,0,0,0,0,0,"Japanese Painting,Japanese Souvenir,Hand Drawn Painting,Unique Wall Decor,Suibokuga Sumie Art,Small Kakejiku,Good Luck Art,Kakemono,Shodo Calligraphy,Zen Style Wall Art,Hanging Scroll Art,Unique Zen Style,Asian Japanese Style",Japan,,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/1102606617/small-japanese-suibokuga-painting-ryujin,Upgrade Pro to Unlock
"Ya -Razzāq - The Provider,  The Providence,  The Supplier,  The Bestower of Sustenance -  Arabic calligraphy, Islamic Wall Art Canvas Print ",Home & Living > Home Decor > Wall Decor > Wall Hangings,78.03,0,0,0,0,4,0,"Islamic Art,Calligraphy Art,Wall Art,Arabic Calligraphy,Islamic Decor,Islamic Painting,Asian Islamic Art,High Quality Canvas,Islamic CANVAS Print,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",British,,no,no,no,ArtforHeartUK,https://www.etsy.com/listing/700019791/ya-razzq-the-provider-the-providence-the,Upgrade Pro to Unlock
Custom Korean Calligraphy / Hangul Characters Wall Scroll / Korean Asian Art Wall Decor / Choose A Word For A Hand Made Scroll ,Home & Living > Home Decor > Wall Decor > Wall Hangings,39.99,0,18,0,0,40,0,"Korean Calligraphy,Korean Scroll,Korean Wall Art,Korean Wall Decor,Hand Painted Korean,Korean Characters,Korean Symbols,Custom Korean Scroll,Unique Korean Gift,Korean Custom Art,Hangul Characters,Custom Hangul Art,Custom Korean Gift,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",United States,2019-12-04,no,no,no,CalligraphyforGod,https://www.etsy.com/listing/745210906/custom-korean-calligraphy-hangul,Upgrade Pro to Unlock
"Endure 忍 - Printable Chinese Japanese Character Calligraphy writing, Calligraphy Art Prints, Home Wall Art, Instant Download Digital Picture ",Art & Collectibles > Prints > Digital Prints,6.8,0,0,0,0,78,0,"Wall Art,Wall Decoration,Dorm Decor,Chinese Writing,Calligraphy Print,Asian Decoration,Black White Print,Chinese Calligraphy,Endure Chinese,Japaness Ninja Print,Tolerance Chinese,Gifts",United States,2016-09-13,no,no,no,GreenLifePrints,https://www.etsy.com/listing/465071996/endure-rn-printable-chinese-japanese,Upgrade Pro to Unlock
Peonies and Bulbuls ,Art & Collectibles > Prints > Giclée,90,0,0,0,0,0,0,"chinese art print,gallery wall,asian art,art collectibles,floral painting,bird painting art,calligraphy art,nature and bird,floral and rock,solitary peaceful",United States,,no,no,no,PistisArtStore,https://www.etsy.com/listing/837645834/peonies-and-bulbuls,Upgrade Pro to Unlock
Celebrating 2021 Japanese New Year - Printable Digital JPG for Postcard Poster Wall Art / Asian Brush Painting Calligraphy / Cute Kawaii Art ,Art & Collectibles > Drawing & Illustration > Digital,6.6,0,0,0,0,2,0,"Art & Collectibles,Drawing & Illustration,Digital,Japanese new year,Japan culture,2021 new year decor,sumie manga painting,ox year ornament,cutie drawing,animal cartoon,ushidoshi nangajyou,Japanese sumie,Chinese character,plum sakura,spring cherry,fuji mountain",Japan,2020-12-27,no,no,no,ikkenAsianArtDesign,https://www.etsy.com/listing/931762187/celebrating-2021-japanese-new-year,Upgrade Pro to Unlock
Friendship Chinese / Japanese Kanji Character Laser Cut Solid Steel Decorative Home Accent Wall Sign Hanging ,Home & Living > Home Decor > Wall Decor,31.82,0,4,0,0,13,0,"Wall Hangings,Unique Wall Art,Chinese Wall Art,Japanese Wall Art,Asian Wall Art,Kanji Wall Art,Calligraphy Sign,Metal Calligraphy,Japanese Kanji Art,Chinese Characters,Metal Words,Kanji Friendship,Kanji Characters,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",United States,2019-10-02,no,no,no,POEMDesignCo,https://www.etsy.com/listing/727539604/friendship-chinese-japanese-kanji,Upgrade Pro to Unlock
Heaven in Japanese Kanji Calligraphy / Sky Symbol / Japanese Silk Wall Scroll / Japanese Home Decor / Hand Painted Sumi E Calligraphy Art ,Home & Living > Home Decor > Wall Decor > Wall Hangings,39.99,0,4,0,0,15,0,"Gifts for Wife,Personalized Gifts,Gifts,Japanese Calligraphy,Japanese Scroll,Sumi E Calligraphy,Japanese Wall Scroll,Silk Wall Scroll,Asian Art,Japanese Home Decor,Heaven in Japanese,Sky in Japanese,Hand Painted Sumi E,Sumi Calligraphy Art,Sky Symbol,Heaven Character",United States,2019-05-06,no,no,no,CalligraphyforGod,https://www.etsy.com/listing/690227064/heaven-in-japanese-kanji-calligraphy-sky,Upgrade Pro to Unlock
"Gorgeous Kimono obi silk Japanese painting mysterious Koi fish & Sakura cherry blossoms hanging scroll, Colorful koi Kakejiku wall decor, ",Art & Collectibles > Painting > Mixed,950,0,1,0,0,10,0,"Koi Fish Painting,Cherry Blossoms Art,Hand Painted Art,Calligraphy Art,Japanese Painting,Japan Souvenir,Sakura Painting Art,Gorgeous Obi Belt,Kimono Silk Art,ZEN Style Wall Decor,Kakejiku Kakemono,Big Hanging Scroll,Japanese Asian Style",Japan,2021-01-10,no,no,no,JapanCrossBridge,https://www.etsy.com/listing/939563379/gorgeous-kimono-obi-silk-japanese,Upgrade Pro to Unlock
"Retro Old Shanghai 1935, Satin Poster with Chinese Calligraphy, Modern Wall Art Print in Red and White, Free Shipping ",Art & Collectibles > Prints > Digital Prints,29.66,0,0,0,0,0,0,"Art & Collectibles,Prints,Digital Prints,Shanghai street,Chinese Calligraphy,Wall Art Decor,Zen Brushing,Free delivery,Oriental art,Asian art,1930s China art,old Shanghai,retro art,China Shanghai 1935,red white art,Any occasion gift",China,,no,no,no,AfArtWorkshop,https://www.etsy.com/listing/1442208015/retro-old-shanghai-1935-satin-poster,Upgrade Pro to Unlock
"Chinese Cherry Blossom Art Print, Vintage Painting by Xiang Shengmo, Asian Art ",Art & Collectibles > Prints > Digital Prints,14.4,0,12,0,0,89,0,"Asian Art,Cherry Blossom,Wall Art Decor,Japanese Print,Vintage Poster,Calligraphy,Chinese Painting,Living Room Decor,Chinese Flower,Famous Art Prints,Vintage Art,Handwritten,Xiang Shengmo",United States,,no,no,no,TheMercuryGallery,https://www.etsy.com/listing/1360722147/chinese-cherry-blossom-art-print-vintage,Upgrade Pro to Unlock
"Monkey Zodiac Wall Art - Printable Chinese Calligraphy Style Writing, Home Oriental Painting Design Decor - Download digital Painting ",Art & Collectibles > Prints > Digital Prints,6.9,0,0,0,0,0,0,"Wall Art,Painting,Home Decor,Picture Art,House Warming,Asian Art,Oriental,Artwork,Chinese Calligraphy,Chinese Astrology,Monkey Zodiac,Gifts for Visiting,Gifts for Friends,Gifts",United States,2020-07-08,no,no,no,MetaBooth,https://www.etsy.com/listing/835361931/monkey-zodiac-wall-art-printable-chinese,Upgrade Pro to Unlock
Gate  ,Art & Collectibles > Painting > Ink,70,0,0,0,0,0,0,"Personalized Gifts,zen painting,japanese painting,zen buddhist art,japan tea ceremony,altar art,asian wall art,Japanese Torii Gate,zen words painting,zen decor artwork,zen calligraphy art,sumi e ink art,Shiki Masaoka haiku",United States,,no,no,no,ZenBrush,https://www.etsy.com/listing/1426389123/gate-torii-calligraphy-art-haiku,Upgrade Pro to Unlock
"Original Sumi Calligraphic painting, JOY! unframed, art, black, white, brush, ink, Japanese, character, wall art, decor, lettering, gift, 2d ",Art & Collectibles > Painting > Ink,60,0,0,0,0,0,0,"Gifts,Japanese,calligraphy,Joy,sumi-e,brush and ink,black and white,art,writing,inspiration,wall art,Asian,unframed",United States,,no,no,no,SandyHaight,https://www.etsy.com/listing/715396451/original-sumi-calligraphic-painting-joy,Upgrade Pro to Unlock
"Spring Decor, 입춘대길, Good Luck Gift, Printable Asian Wall Art, Chinese Calligraphy, Spring Calligraphy Art, Entrance Decoration, Hangeul  Art ",Art & Collectibles > Drawing & Illustration > Digital,5.2,0,5,0,0,0,0,"Black and White,Spring Decor,Entrance Decoration,Good Luck Gift,Chinese Calligraphy,Korean Wall Art,Printable Wall Art,Spring Quote,Happy Things,Digital Art,Hangeul Poster,Lovely Mood,입춘대길,Gifts",United States,2021-01-19,no,no,no,tarantra,https://www.etsy.com/listing/945397491/spring-decor-ibchundaegil-good-luck-gift,Upgrade Pro to Unlock
Friends Kanji Character Metal Wall Sign - Friendship Japanese Chinese Decorative Wall Art Accent - Home Decor Sign ,Home & Living > Home Decor > Wall Decor > Wall Hangings > Signs,29.71,0,12,4,0,8,0,"Asian Wall Art,Minimalist Wall Art,Japanese Characters,Metal Word Art,New House Gift Idea,Gifts for Friend,Sign for Home,Inspirational Sign,Zen Calligraphy,Asian Decor,Kanji Symbol,Kanji Character Art,Friend Kanji,Baby Gifts,Gifts for Boyfriend,Gifts for Boys,Gifts for Dad,Gifts for Girlfriend,Gifts for Girls,Gifts for Husband,Gifts for Mom,Gifts for Sister,Gifts for Wife,Anniversary Gifts,Birthday Gifts,Christmas Gifts,Gifts for Couples,Gifts for Friends,Gifts for Her,Gifts for Him,Gifts for Kids,Gifts for Teachers,Housewarming Gifts,Personalized Gifts,Gifts",United States,2022-07-10,no,no,no,POEMDesignCo,https://www.etsy.com/listing/1251851482/friends-kanji-character-metal-wall-sign,Upgrade Pro to Unlock
